Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio
1742587370,3.8177565853658533,1.035095975609756,0.053771219512195115,3.34,0,4983.8501,0,10.25,0.13778875,250,168,7.875,3.6,0,0,0,0,0,6.601780594537498
1742587371,3.8177565853658533,1.035095975609756,0.053771219512195115,3.322,0,4987.14014,0,10.25,0.13778875,250,168,7.875,3.6,0,0,0,0,0,6.637559738037642
1742587372,3.8043137804878047,1.035095975609756,0.10754243902439023,3.35,0,4990.45996,0,10.25,0.13778875,248,168,7.875,3.4,0,0,0,0,0,6.582081693036784
1742587373,3.844642195121951,1.035095975609756,0.10754243902439023,3.406,0,4993.8501,0,10.25,0.13778875,248,168,7.875,3.4,0,0,0,0,0,6.47386203891716
1742587374,3.8043137804878047,1.0216531707317071,0.10754243902439023,3.368,0,4997.27002,0,10.125,0.13610839939024388,248,168,7.5,3.2,0,0,0,0,0,6.2351395839914865
1742587375,3.8043137804878047,1.0216531707317071,0.09409963414634145,3.387,0,5000.6001,0,10.25,0.13778875,248,168,7.625,3.2,0,0,0,0,0,6.303528322476108
1742587376,3.8177565853658533,1.0216531707317071,0.09409963414634145,3.415,0,5003.91016,0,10.25,0.13778875,246,168,7.625,3.4,0,0,0,0,0,6.251844806664261
1742587377,3.790870975609756,1.0216531707317071,0.0672140243902439,3.387,0,5007.08008,0,10.25,0.13778875,246,168,7.625,3.8,0,0,0,0,0,6.303528322476108
1742587378,3.790870975609756,1.0216531707317071,0.0672140243902439,3.331,0,5010.27002,0,10.25,0.13778875,246,168,7.625,4,0,0,0,0,0,6.409502034228842
1742587379,3.8043137804878047,1.0216531707317071,0.053771219512195115,3.378,0,5013.39014,0,10.25,0.13778875,246,168,7.625,4.4,0,0,0,0,0,6.320300390408064
1742587380,3.8311993902439023,1.0216531707317071,0.053771219512195115,3.368,0,5016.60986,0,10.25,0.13778875,248,168,7.625,4.6,0,0,0,0,0,6.339058577058012
1742587381,3.844642195121951,1.0216531707317071,0.053771219512195115,3.359,0,5019.62988,0,10.25,0.13778875,246,168,7.625,4.6,0,0,0,0,0,6.356073488713281
1742587382,3.8715278048780486,1.0216531707317071,0.053771219512195115,3.396,0,5022.3999,0,10.125,0.13610839939024388,246,168,7.75,4.6,0,0,0,0,0,6.389855383143973
1742587383,3.8580849999999995,1.0216531707317071,0.053771219512195115,3.396,0,5025.00977,0,10.125,0.13610839939024388,246,166,7.75,4.8,0,0,0,0,0,6.313799929937187
1742587384,3.8984134146341463,1.035095975609756,0.053771219512195115,3.424,0,5027.85986,0,10.25,0.13778875,246,168,7.875,5,0,0,0,0,0,6.439821402286443
1742587385,3.9252990243902435,1.035095975609756,0.053771219512195115,3.424,0,5031.16016,0,10.375,0.1394691006097561,246,168,7.75,5.2,0,0,0,0,0,6.337602014948563
1742587386,3.952184634146341,1.035095975609756,0.053771219512195115,3.406,0,5034.3501,0,10.25,0.13778875,246,168,7.625,5.2,0,0,0,0,0,6.268342609110266
1742587387,3.96562743902439,1.035095975609756,0.0672140243902439,3.396,0,5037.39014,0,10.375,0.1394691006097561,246,166,7.75,5.2,0,0,0,0,0,6.313799929937187
1742587388,4.046284268292682,1.035095975609756,0.08065682926829268,3.443,0,5040.8999,0,10.375,0.1394691006097561,244,166,7.75,5.4,0,0,0,0,0,6.2276007264194915
1742587389,4.140383902439024,1.035095975609756,0.053771219512195115,3.508,0,5044.62988,0,10.375,0.1394691006097561,242,166,7.75,5.4,0,0,0,0,0,6.1122284001735085
1742587390,4.153826707317073,1.035095975609756,0.053771219512195115,3.499,0,5048.2002,0,10.375,0.1394691006097561,244,166,7.75,5.4,0,0,0,0,0,6.127935478769669
1742587391,4.221040731707316,1.035095975609756,0.053771219512195115,3.564,0,5051.64014,0,10.375,0.1394691006097561,240,166,7.75,5.2,0,0,0,0,0,6.0161932634161115
1742587392,4.261369146341463,1.035095975609756,0.0672140243902439,3.555,0,5055.18018,0,10.375,0.1394691006097561,242,166,7.75,5.2,0,0,0,0,0,6.031410026927327
1742587393,4.274811951219512,1.035095975609756,0.0672140243902439,3.527,0,5058.43018,0,10.375,0.1394691006097561,242,166,7.75,5.2,0,0,0,0,0,6.079289625201989
1742587394,4.2344835365853655,1.0485387804878048,0.0672140243902439,3.434,0,5061.83984,0,10.125,0.13610839939024388,242,168,7.875,5.2,0,0,0,0,0,6.421075805386366
1742587395,4.274811951219512,1.0485387804878048,0.0672140243902439,3.396,0,5065.33008,0,9.875,0.1327476981707317,242,168,7.875,5.2,0,0,0,0,0,6.49291756674307
1742587396,4.274811951219512,1.0485387804878048,0.0672140243902439,3.331,0,5068.7002,0,9.875,0.1327476981707317,242,168,7.875,5.2,0,0,0,0,0,6.6196496419084765
1742587397,4.221040731707316,1.0485387804878048,0.0672140243902439,3.35,0,5072.33008,0,9.875,0.1327476981707317,242,168,7.875,5.2,0,0,0,0,0,6.582081693036784
1742587398,4.07316987804878,1.0485387804878048,0.21508487804878046,3.359,0,5075.97021,0,9.875,0.1327476981707317,250,168,7.875,5.2,0,0,0,0,0,6.5644693408022405
1742587399,4.005955853658536,1.0485387804878048,0.14787085365853658,3.396,0,5079.39014,0,9.875,0.1327476981707317,248,168,7.875,5.2,0,0,0,0,0,6.49291756674307
1742587400,3.884970609756097,1.0485387804878048,0.10754243902439023,3.406,0,5082.87012,0,9.875,0.1327476981707317,244,168,7.875,5.4,0,0,0,0,0,6.47386203891716
1742587401,3.723656951219512,1.0485387804878048,0.04032841463414634,3.378,0,5086.06982,0,9.875,0.1327476981707317,244,168,7.875,5.4,0,0,0,0,0,6.527523354028
1742587402,3.6161145121951215,1.0485387804878048,0.04032841463414634,3.34,0,5089.14014,0,9.875,0.1327476981707317,248,168,7.875,5.6,0,0,0,0,0,6.601780594537498
1742587450,0,0,0,0,0,5089.14014,0,0,0,0,0,0,5.6,0,0,0,0,0,0
1742587451,0,0,0,0,0,5090.27979,0,0,0,0,0,0,5.6,0,0,0,0,0,0
1742587452,0,0,0,0,0,5092.18994,0,0,0,0,0,0,5.4,0,0,0,0,0,0
1742587453,1.9088782926829266,0.4839409756097561,0,2.193,0,5095.27002,0,0,0,0,170,0,5,0,0,0,0,0,0
1742587454,1.9088782926829266,0.4839409756097561,0,2.351,0,5098.00977,0,0,0,0,170,0,4.8,0,0,0,0,0,0
1742587455,2.083634756097561,0.4839409756097561,0,2.575,0,5101.10986,0,0,0,0,170,0,4.8,0,0,0,0,0,0
1742587456,2.325605243902439,0.4839409756097561,0,2.734,0,5104.41992,0,0,0,0,170,9.75,4.6,0,0,0,0,0,10.104255186850995
1742587457,2.500361707317073,0.49738378048780485,0,2.902,0,5107.6001,0,4,0.053771219512195115,0,170,6.625,4.4,0,0,0,0,0,6.468210575646332
1742587458,2.6751181707317073,0.49738378048780485,0,3.116,0,5110.62988,0,6,0.08065682926829268,0,170,4.375,4.4,0,0,0,0,0,3.9781406852404158
1742587459,2.917088658536585,0.49738378048780485,0,3.116,0,5113.29004,0,10.875,0.14619050304878048,0,170,7.125,4.4,0,0,0,0,0,6.4786862588201055
1742587460,2.9574170731707317,0.551155,0.08065682926829268,3.004,0,5116.27002,0,10.875,0.14619050304878048,252,172,7,4.6,0,0,0,0,0,6.679962973919516
1742587461,2.984302682926829,0.7259114634146341,0.053771219512195115,3.023,0,5119.64014,0,10.875,0.14619050304878048,258,172,6.625,4.6,0,0,0,0,0,6.282419656150133
1742587462,3.159059146341463,0.914110731707317,0.04032841463414634,3.06,0,5122.95996,0,10.75,0.14451015243902438,258,176,6.625,4.6,0,0,0,0,0,6.3507735961195575
1742587463,3.226273170731707,0.9678819512195121,0.04032841463414634,3.07,0,5126.04004,0,10.75,0.14451015243902438,258,176,6.75,4.8,0,0,0,0,0,6.449517002837788
1742587464,3.1859447560975607,0.9544391463414633,0.04032841463414634,3.126,0,5129.12012,0,10.75,0.14451015243902438,258,174,6.875,5,0,0,0,0,0,6.37796517399089
1742587465,3.226273170731707,0.9544391463414633,0.04032841463414634,3.238,0,5132.66992,0,10.5,0.1411494512195122,258,168,7.125,5.4,0,0,0,0,0,6.161203012720182
1742587466,3.360701219512195,0.9544391463414633,0.04032841463414634,3.247,0,5136.22998,0,10.5,0.1411494512195122,258,168,7.875,5.6,0,0,0,0,0,6.790900624331689
1742587467,3.3875868292682925,0.9678819512195121,0.013442804878048779,3.247,0,5139.49023,0,10.625,0.14282980182926827,252,164,8.5,6.2,0,0,0,0,0,7.15530376368978
1742587468,3.4548008536585364,0.9947675609756097,0.013442804878048779,3.256,0,5143.35986,0,10.625,0.14282980182926827,252,160,8.75,6.2,0,0,0,0,0,7.166257166257166
1742587469,3.5623432926829266,1.035095975609756,0.013442804878048779,3.256,0,5147.25977,0,10.625,0.14282980182926827,252,158,9,6.4,0,0,0,0,0,7.278844443006649
1742587470,3.6967713414634145,1.0619815853658536,0.013442804878048779,3.303,0,5150.97021,0,10.625,0.14282980182926827,252,158,9.375,6.8,0,0,0,0,0,7.4742884477397755
1742587471,3.884970609756097,1.0619815853658536,0.013442804878048779,3.387,0,5154.2002,0,10.625,0.14282980182926827,252,158,9.375,7,0,0,0,0,0,7.288913077281916
1742587472,4.0866126829268286,1.0619815853658536,0.053771219512195115,3.378,0,5157.43994,0,10.625,0.14282980182926827,244,158,9.375,7,0,0,0,0,0,7.308345936169881
1742587473,4.18071231707317,1.0619815853658536,0.053771219512195115,3.359,0,5160.77002,0,10.625,0.14282980182926827,244,158,9.375,7,0,0,0,0,0,7.34965544815259
1742587474,4.18071231707317,1.0619815853658536,0.04032841463414634,3.34,0,5163.91992,0,10.625,0.14282980182926827,244,158,9.375,6.8,0,0,0,0,0,7.3914928844561825
1742587475,4.153826707317073,1.0619815853658536,0.026885609756097557,3.284,0,5167.02979,0,10.625,0.14282980182926827,244,158,9.375,6.8,0,0,0,0,0,7.51750074172674
1742587476,4.100055487804878,1.1157528048780487,0.026885609756097557,3.266,0,5170.27979,0,10.75,0.14451015243902438,244,166,8.25,7,0,0,0,0,0,6.988682569802115
1742587477,4.07316987804878,1.1157528048780487,0.013442804878048779,3.294,0,5173.70996,0,10.75,0.14451015243902438,246,166,8,7,0,0,0,0,0,6.719301192675961
1742587478,4.0866126829268286,1.1157528048780487,0.013442804878048779,3.294,0,5177.52002,0,10.75,0.14451015243902438,246,166,8,7,0,0,0,0,0,6.719301192675961
1742587479,4.126941097560976,1.1157528048780487,0.013442804878048779,3.312,0,5181.2998,0,10.75,0.14451015243902438,246,166,8,7,0,0,0,0,0,6.682760982700003
1742587480,4.194155121951219,1.1157528048780487,0,3.322,0,5185.08008,0,10.75,0.14451015243902438,246,166,8,7,0,0,0,0,0,6.66266906522753
1742587481,4.2344835365853655,1.1157528048780487,0,3.294,0,5188.8501,0,10.75,0.14451015243902438,246,166,8,7,0,0,0,0,0,6.719301192675961
1742587482,4.18071231707317,1.1157528048780487,0,3.35,0,5192.70996,0,10.75,0.14451015243902438,248,166,8,7,0,0,0,0,0,6.6069835816458005
1742587483,4.207597926829268,1.1157528048780487,0,3.424,0,5196.43018,0,10.75,0.14451015243902438,248,166,8,6.8,0,0,0,0,0,6.46417634273063
1742587484,4.167269512195122,1.1157528048780487,0.013442804878048779,3.49,0,5199.77979,0,10.75,0.14451015243902438,242,166,8,6.6,0,0,0,0,0,6.341908121606089
1742587485,4.167269512195122,1.1157528048780487,0.013442804878048779,3.499,0,5203.43994,0,10.75,0.14451015243902438,242,166,8,6.6,0,0,0,0,0,6.325610816794497
1742587486,4.059727073170731,1.1157528048780487,0.013442804878048779,3.471,0,5206.89014,0,10.75,0.14451015243902438,242,166,8,6.6,0,0,0,0,0,6.376636005675206
1742587487,3.669885731707317,1.1157528048780487,0.013442804878048779,3.443,0,5210.22998,0,10.75,0.14451015243902438,246,166,8,6.4,0,0,0,0,0,6.428491072433023
1742587488,3.535457682926829,1.0485387804878048,0.013442804878048779,3.368,0,5213.62988,0,10.25,0.13778875,246,170,8,6.4,0,0,0,0,0,6.729984605160216
1742587489,3.535457682926829,1.0485387804878048,0.013442804878048779,3.312,0,5217.04004,0,10.25,0.13778875,248,170,8,6.4,0,0,0,0,0,6.843807209950895
1742587490,3.401029634146341,1.0619815853658536,0,3.275,0,5220.35986,0,10.125,0.13610839939024388,254,168,7.75,6.4,0,0,0,0,0,6.625970384049793
1742587491,3.401029634146341,1.035095975609756,0,3.294,0,5223.49023,0,9.875,0.1327476981707317,254,168,7.75,6.4,0,0,0,0,0,6.587727276591042
1742587492,3.401029634146341,1.035095975609756,0,3.256,0,5226.87988,0,9.875,0.1327476981707317,256,168,7.75,6.4,0,0,0,0,0,6.664602789673736
1742587493,3.30693,1.035095975609756,0,3.219,0,5230.43994,0,9.875,0.1327476981707317,256,168,7.75,6.6,0,0,0,0,0,6.7412407362304725
1742587494,3.3203728048780485,1.035095975609756,0.013442804878048779,3.238,0,5233.87012,0,9.875,0.1327476981707317,268,168,7.75,6.8,0,0,0,0,0,6.701659417344759
1742587495,3.333815609756097,1.035095975609756,0.026885609756097557,3.266,0,5236.93994,0,9.875,0.1327476981707317,266,168,7.75,7,0,0,0,0,0,6.644204967293365
1742587496,3.333815609756097,1.035095975609756,0.026885609756097557,3.238,0,5240.22021,0,9.875,0.1327476981707317,268,168,7.75,7,0,0,0,0,0,6.701659417344759
1742587497,3.333815609756097,1.035095975609756,0.026885609756097557,3.21,0,5243.41016,0,9.875,0.1327476981707317,270,168,7.75,7,0,0,0,0,0,6.760116186771106
1742587498,3.401029634146341,1.035095975609756,0.013442804878048779,3.275,0,5246.52002,0,9.875,0.1327476981707317,252,168,7.75,7,0,0,0,0,0,6.625970384049793
1742587499,3.401029634146341,1.0485387804878048,0,3.256,0,5249.79004,0,10.125,0.13610839939024388,254,162,8,6.8,0,0,0,0,0,6.633884222135613
1742587500,3.401029634146341,1.0485387804878048,0,3.228,0,5252.70996,0,10.125,0.13610839939024388,256,164,7.875,6.8,0,0,0,0,0,6.668190824569426
1742587501,3.481686463414634,1.0485387804878048,0,3.284,0,5255.7998,0,10.125,0.13610839939024388,254,164,7.875,6.8,0,0,0,0,0,6.554525327518187
1742587502,3.5085720731707313,1.035095975609756,0,3.312,0,5258.74023,0,10.125,0.13610839939024388,252,166,8,6.6,0,0,0,0,0,6.682760982700003
1742587503,3.5220148780487803,1.035095975609756,0,3.284,0,5261.58984,0,10.125,0.13610839939024388,254,166,7.875,6.6,0,0,0,0,0,6.634428259715752
1742587504,3.5220148780487803,1.035095975609756,0,3.294,0,5264.66992,0,10.125,0.13610839939024388,254,166,7.875,6.6,0,0,0,0,0,6.614312111540399
1742587505,3.5623432926829266,1.035095975609756,0,3.387,0,5267.70996,0,10.125,0.13610839939024388,252,166,7.875,6.8,0,0,0,0,0,6.432667331035271
1742587506,3.5623432926829266,1.035095975609756,0,3.424,0,5270.87012,0,10.125,0.13610839939024388,252,166,7.875,6.8,0,0,0,0,0,6.363173587375464
1742587507,3.5623432926829266,1.035095975609756,0,3.415,0,5274.24023,0,10.125,0.13610839939024388,252,166,7.875,7,0,0,0,0,0,6.379927734659819
1742587508,3.5623432926829266,1.035095975609756,0,3.462,0,5277.6499,0,10.125,0.13610839939024388,252,166,7.875,7,0,0,0,0,0,6.293303924624199
1742587509,3.5623432926829266,1.035095975609756,0,3.527,0,5281.37988,0,10.125,0.13610839939024388,252,166,7.875,6.8,0,0,0,0,0,6.177342683672989
1742587510,3.5623432926829266,1.035095975609756,0,3.48,0,5284.89014,0,10.125,0.13610839939024388,252,166,7.875,6.6,0,0,0,0,0,6.260782458678836
1742587511,3.5623432926829266,1.035095975609756,0,3.424,0,5287.91992,0,10.125,0.13610839939024388,252,166,7.875,6.4,0,0,0,0,0,6.363173587375464
1742587512,3.5623432926829266,1.035095975609756,0,3.424,0,5289.62988,0,10.125,0.13610839939024388,252,166,7.875,6.4,0,0,0,0,0,6.363173587375464
1742587513,3.5623432926829266,1.035095975609756,0,3.182,0,5292.10986,0,10.125,0.13610839939024388,252,166,7.875,6.2,0,0,0,0,0,6.8471116057454875
1742587514,3.5623432926829266,1.035095975609756,0,2.995,0,5296.0498,0,10.125,0.13610839939024388,252,166,7.875,6.2,0,0,0,0,0,7.274625183597683
1742587515,3.5623432926829266,1.035095975609756,0,3.331,0,5301.04004,0,10.125,0.13610839939024388,252,166,7.875,6.2,0,0,0,0,0,6.540806325686473
1742587516,3.5623432926829266,1.035095975609756,0,3.788,0,5306.4502,0,10.125,0.13610839939024388,252,166,7.875,6.2,0,0,0,0,0,5.751701773350083
1742587517,4.207597926829268,1.035095975609756,0.12098524390243902,4.227,0,5312.12988,0,10.125,0.13610839939024388,224,166,7.875,6.6,0,0,0,0,0,5.154369268832265
1742587518,4.758752926829268,1.035095975609756,0.1881992682926829,4.787,0,5317.72021,0,10.125,0.13610839939024388,206,166,7.875,6.8,0,0,0,0,0,4.551391714444239
1742587519,5.28302231707317,0.9544391463414633,0.1344280487804878,5.253,0,5323.1001,0,9.5,0.1277066463414634,184,190,7.25,6.8,0,0,0,0,0,4.370523980612958
1742587520,5.296465121951219,0.9544391463414633,0.10754243902439023,5.225,0,5328.0498,0,9.5,0.1277066463414634,182,190,7.25,7,0,0,0,0,0,4.3939393939393945
1742587521,5.28302231707317,0.9544391463414633,0.08065682926829268,5.151,0,5333.47998,0,9.5,0.1277066463414634,182,190,7.25,7.2,0,0,0,0,0,4.457067679804258
1742587522,5.874505731707317,0.9544391463414633,0.04032841463414634,5.132,0,5339.0498,0,9.5,0.1277066463414634,182,190,7.25,7.4,0,0,0,0,0,4.473568920728359
1742587523,6.17024743902439,0.9544391463414633,0,5.179,0,5344.49023,0,9.5,0.1277066463414634,182,190,7.25,7.6,0,0,0,0,0,4.43297645325197
1742587524,6.439103536585366,1.0754243902439025,0,5.328,0,5350.56982,0,11,0.14787085365853658,182,190,7.25,7.6,0,0,0,0,0,4.308987061151956
1742587525,6.586974390243902,1.0754243902439025,0,5.486,0,5357.16016,0,11,0.14787085365853658,180,190,7.25,7.6,0,0,0,0,0,4.184897426721003
1742587526,6.519760365853658,1.0754243902439025,0,5.561,0,5363.72021,0,11,0.14787085365853658,178,190,7.25,7.6,0,0,0,0,0,4.128442979084453
1742587527,6.465989146341463,1.0754243902439025,0,5.701,0,5370.31006,0,11,0.14787085365853658,176,190,7.25,7.8,0,0,0,0,0,4.027061855670103
1742587528,6.452546341463414,1.0754243902439025,0,5.85,0,5376.33984,0,11,0.14787085365853658,174,190,7.25,8,0,0,0,0,0,3.9244980702295695
1742587529,6.371889512195121,1.0754243902439025,0,5.878,0,5382.02979,0,11,0.14787085365853658,174,190,7.25,8.2,0,0,0,0,0,3.905808071285038
1742587530,6.224018658536585,1.0754243902439025,0,5.85,0,5387.08008,0,11,0.14787085365853658,174,190,7.25,8.2,0,0,0,0,0,3.9244980702295695
1742587531,6.035819390243902,1.0754243902439025,0,5.682,0,5391.47021,0,11,0.14787085365853658,174,190,7.25,8.2,0,0,0,0,0,4.04052788800214
1742587532,5.645978048780488,1.0754243902439025,0,5.281,0,5395.33984,0,11.25,0.15123155487804876,182,188,8,8.2,0,0,0,0,0,4.7465631915890905
1742587533,5.148594268292682,1.088867195121951,0,4.759,0,5398.93018,0,10.875,0.14619050304878048,196,176,8.25,8.4,0,0,0,0,0,5.08509051461116
1742587534,4.62432487804878,1.10231,0,4.292,0,5402.7002,0,10.75,0.14451015243902438,210,172,8.375,8.4,0,0,0,0,0,5.59373768542823
1742587535,4.07316987804878,1.10231,0,3.816,0,5406.37012,0,10.875,0.14619050304878048,226,166,8.625,8.6,0,0,0,0,0,6.253262571776578
1742587536,3.8043137804878047,1.10231,0,3.602,0,5410.14014,0,10.625,0.14282980182926827,234,166,8.375,8.4,0,0,0,0,0,6.432757521525735
1742587537,3.669885731707317,1.10231,0,3.499,0,5413.93994,0,10.5,0.1411494512195122,234,166,8.125,8.6,0,0,0,0,0,6.424448485806911
1742587538,3.656442926829268,1.10231,0,3.527,0,5417.68994,0,10.5,0.1411494512195122,234,168,8,8.6,0,0,0,0,0,6.351020926613953
1742587539,3.669885731707317,1.0754243902439025,0,3.574,0,5421.62988,0,10.5,0.1411494512195122,234,168,8,8.6,0,0,0,0,0,6.267480394537891
1742587540,3.8177565853658533,1.0619815853658536,0,3.686,0,5425.04004,0,10.5,0.1411494512195122,234,168,8.125,8.6,0,0,0,0,0,6.171995472603936
1742587541,3.952184634146341,1.0619815853658536,0,3.695,0,5428.70996,0,10.5,0.1411494512195122,232,168,8.125,8.6,0,0,0,0,0,6.1569822072686495
1742587542,4.032841463414634,1.0619815853658536,0,3.76,0,5432.50977,0,10.25,0.13778875,232,166,8.375,8.6,0,0,0,0,0,6.162438191664704
1742587543,4.019398658536585,1.0619815853658536,0,3.76,0,5435.95996,0,10.125,0.13610839939024388,234,166,8.375,8.6,0,0,0,0,0,6.162438191664704
1742587544,4.046284268292682,1.0754243902439025,0,3.77,0,5439.47021,0,9.875,0.1327476981707317,236,166,8.25,8.6,0,0,0,0,0,6.054379334385206
1742587545,3.979070243902439,1.0754243902439025,0,3.695,0,5442.7998,0,9.75,0.1310673475609756,236,168,7.75,8.4,0,0,0,0,0,5.872813797702404
1742587546,3.9387418292682925,1.0754243902439025,0,3.658,0,5446.24023,0,9.625,0.1293869969512195,236,168,7.875,8.4,0,0,0,0,0,6.027877498220341
1742587547,3.8580849999999995,1.0754243902439025,0,3.592,0,5449.83008,0,9.75,0.1310673475609756,236,168,7.75,8.4,0,0,0,0,0,6.041189217841386
1742587548,3.7639853658536584,1.0485387804878048,0,3.546,0,5453.3501,0,9.875,0.1327476981707317,236,166,7.875,8.4,0,0,0,0,0,6.144231444421038
1742587549,3.6967713414634145,1.035095975609756,0,3.49,0,5456.60986,0,10.125,0.13610839939024388,236,164,8,8.4,0,0,0,0,0,6.265516944307387
1742587550,3.710214146341463,1.035095975609756,0,3.49,0,5460.16992,0,10.25,0.13778875,236,164,8.375,8.6,0,0,0,0,0,6.559213051071795
1742587551,3.723656951219512,1.0485387804878048,0,3.452,0,5463.33984,0,10.375,0.1394691006097561,244,162,8.5,8.8,0,0,0,0,0,6.648312110878202
1742587552,3.7505425609756093,1.0485387804878048,0,3.434,0,5466.93018,0,10.375,0.1394691006097561,244,162,8.5,9,0,0,0,0,0,6.683178047725754
1742587553,3.7505425609756093,1.0485387804878048,0,3.452,0,5470.9502,0,10.375,0.1394691006097561,244,162,8.5,9.2,0,0,0,0,0,6.648312110878202
1742587554,3.8984134146341463,1.0485387804878048,0,3.48,0,5474.37012,0,10.375,0.1394691006097561,242,162,8.5,9.2,0,0,0,0,0,6.594821901015602
1742587555,3.9387418292682925,1.0754243902439025,0,3.527,0,5478.10986,0,10.25,0.13778875,242,166,8.25,9.4,0,0,0,0,0,6.471501859085988
1742587556,3.979070243902439,1.088867195121951,0,3.583,0,5481.4502,0,10.25,0.13778875,240,166,8.25,9.4,0,0,0,0,0,6.37036121878523
1742587557,3.952184634146341,1.0754243902439025,0,3.611,0,5484.95996,0,10.125,0.13610839939024388,240,164,8.25,9.2,0,0,0,0,0,6.244796003330558
1742587558,3.96562743902439,1.0754243902439025,0,3.62,0,5488.52002,0,10.125,0.13610839939024388,240,164,8.25,9.4,0,0,0,0,0,6.229282915153392
1742587559,3.979070243902439,1.0754243902439025,0,3.62,0,5492,0,10.125,0.13610839939024388,238,164,8.25,9.6,0,0,0,0,0,6.229282915153392
1742587560,3.9925130487804874,1.0754243902439025,0,3.62,0,5495.33984,0,10.25,0.13778875,238,164,8.5,9.6,0,0,0,0,0,6.418049064097434
1742587561,3.979070243902439,1.0754243902439025,0,3.602,0,5498.68994,0,10.25,0.13778875,238,164,8.5,9.6,0,0,0,0,0,6.450144179693428
1742587562,3.9925130487804874,1.0754243902439025,0,3.592,0,5502.04004,0,10.25,0.13778875,240,164,8.5,9.6,0,0,0,0,0,6.4680592017654
1742587563,3.979070243902439,1.0754243902439025,0,3.564,0,5505.5498,0,10.125,0.13610839939024388,242,166,8.25,9.6,0,0,0,0,0,6.404334764281667
1742587564,3.9925130487804874,1.0754243902439025,0,3.546,0,5508.81982,0,10.125,0.13610839939024388,244,166,8.25,9.6,0,0,0,0,0,6.436813894155373
1742587565,3.9252990243902435,1.0754243902439025,0,3.462,0,5512.08984,0,10.125,0.13610839939024388,246,166,8.375,9.6,0,0,0,0,0,6.692878776981291
1742587566,3.911856219512195,1.0754243902439025,0,3.452,0,5515.35986,0,10.125,0.13610839939024388,246,166,8.125,9.6,0,0,0,0,0,6.511929855495267
1742587567,3.8984134146341463,1.0619815853658536,0,3.471,0,5518.7002,0,10.25,0.13778875,244,166,8.125,9.6,0,0,0,0,0,6.476270943263881
1742587568,3.884970609756097,1.0619815853658536,0,3.471,0,5522.1499,0,10.375,0.1394691006097561,242,166,8.25,9.8,0,0,0,0,0,6.575905880852556
1742587569,3.911856219512195,1.0619815853658536,0,3.48,0,5525.62988,0,10.375,0.1394691006097561,242,166,8.125,9.8,0,0,0,0,0,6.459537457367053
1742587570,3.979070243902439,1.0619815853658536,0,3.527,0,5529.02002,0,10.25,0.13778875,242,166,8.125,10,0,0,0,0,0,6.373448800614988
1742587571,4.019398658536585,1.0619815853658536,0,3.546,0,5532.66992,0,10.25,0.13778875,242,166,8.125,10.2,0,0,0,0,0,6.339286410910595
1742587572,4.059727073170731,1.0619815853658536,0,3.508,0,5536.22021,0,10.25,0.13778875,242,166,8.375,10.6,0,0,0,0,0,6.6051500453487915
1742587573,4.113498292682927,1.0619815853658536,0,3.49,0,5539.70996,0,10.375,0.1394691006097561,242,166,8.25,10.8,0,0,0,0,0,6.540092750406279
1742587574,4.0866126829268286,1.0619815853658536,0,3.452,0,5543.06982,0,10.375,0.1394691006097561,242,166,8.375,10.8,0,0,0,0,0,6.712296927972044
1742587575,4.126941097560976,1.0754243902439025,0.013442804878048779,3.443,0,5546.45996,0,10.375,0.1394691006097561,242,164,8.375,11,0,0,0,0,0,6.6487778157077875
1742587576,4.100055487804878,1.0754243902439025,0,3.415,0,5550.02002,0,10.5,0.1411494512195122,244,164,8.375,11,0,0,0,0,0,6.703271196343816
1742587577,4.100055487804878,1.0754243902439025,0,3.424,0,5553.6001,0,10.375,0.1394691006097561,244,166,8.25,11,0,0,0,0,0,6.666181853440962
1742587578,4.0866126829268286,1.0754243902439025,0,3.443,0,5557.54004,0,10.375,0.1394691006097561,244,166,8.25,11,0,0,0,0,0,6.629381418446556
1742587579,4.126941097560976,1.0619815853658536,0,3.48,0,5561.47998,0,10.25,0.13778875,244,166,8.125,11,0,0,0,0,0,6.459537457367053
1742587580,4.167269512195122,1.0619815853658536,0,3.508,0,5564.87012,0,10.25,0.13778875,244,166,8.25,11,0,0,0,0,0,6.506565716313736
1742587581,4.194155121951219,1.0619815853658536,0,3.527,0,5568.6499,0,10.25,0.13778875,244,166,8.25,11,0,0,0,0,0,6.471501859085988
1742587582,4.153826707317073,1.0619815853658536,0,3.508,0,5572.2998,0,10.375,0.1394691006097561,244,166,8.375,10.8,0,0,0,0,0,6.6051500453487915
1742587583,4.18071231707317,1.0619815853658536,0,3.611,0,5575.4502,0,10.125,0.13610839939024388,244,166,8.375,10.4,0,0,0,0,0,6.416739453561961
1742587584,4.18071231707317,1.0619815853658536,0,3.611,0,5579,0,10.125,0.13610839939024388,244,166,8.375,10.2,0,0,0,0,0,6.416739453561961
