Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio
1740243724,3.763157894736842,1.0657894736842106,0.06578947368421052,3.40234,3.40234,4956,4956,10.68197,0.14055223684210527,246,164,8.33472,-95.21,-95.21,0,0,0,0,6.695844982165237
1740243726,3.8947368421052633,1.0657894736842106,0.06578947368421052,3.41797,3.41797,4961,4961,10.62263,0.13977144736842104,246,164,8.36855,-95.1,-95.1,0,0,0,0,6.692270168255391
1740243728,3.9342105263157894,1.0657894736842106,0.05263157894736842,3.46094,3.46094,4969,4969,10.64515,0.14006776315789474,244,164,8.39978,-94.97,-94.97,0,0,0,0,6.633849312904754
1740243730,3.9078947368421053,1.0657894736842106,0.05263157894736842,3.45313,3.45313,4977,4977,10.67785,0.14049802631578948,244,164,8.43369,-94.92,-94.92,0,0,0,0,6.675708835309577
1740243732,3.9078947368421053,1.0789473684210527,0.07894736842105263,3.44922,3.44922,4984,4984,10.69311,0.14069881578947369,244,164,8.43369,-94.82,-94.82,0,0,0,0,6.683273767542851
1740243734,3.8815789473684212,1.0789473684210527,0.09210526315789473,3.41797,3.41797,4989,4989,10.6309,0.13988026315789473,246,162,8.50447,-94.67,-94.67,0,0,0,0,6.7180684250855105
1740243736,3.9210526315789473,1.0789473684210527,0.09210526315789473,3.40625,3.40625,4997,4997,10.67671,0.14048302631578946,246,162,8.50447,-94.65,-94.65,0,0,0,0,6.7411796412406755
1740243738,3.8684210526315788,1.0789473684210527,0.07894736842105263,3.375,3.375,5004,5004,10.61519,0.13967355263157896,248,162,8.54128,-94.63,-94.63,0,0,0,0,6.833024
1740243740,3.8815789473684212,1.0789473684210527,0.09210526315789473,3.37109,3.37109,5009,5009,10.44645,0.1374532894736842,250,162,8.50965,-94.53,-94.53,0,0,0,0,6.815626126306515
1740243742,3.8026315789473686,1.0789473684210527,0.06578947368421052,3.30469,3.30469,5016,5016,10.71509,0.14098802631578947,250,160,8.68127,-94.45,-94.45,0,0,0,0,7.005204718945176
1740243744,3.8026315789473686,1.0789473684210527,0.09210526315789473,3.31641,3.31641,5024,5024,10.65759,0.14023144736842105,250,162,8.44144,-94.42,-94.42,0,0,0,0,6.872457868598877
1740243746,3.8684210526315788,1.0789473684210527,0.15789473684210525,3.3125,3.3125,5031,5031,10.6715,0.14041447368421053,250,162,8.40742,-94.33,-94.33,0,0,0,0,6.85285079675592
1740243748,3.973684210526316,1.0657894736842106,0.23684210526315788,3.34375,3.34375,5036,5036,10.54616,0.13876526315789475,250,162,8.37346,-94.21,-94.21,0,0,0,0,6.761351065461915
1740243750,3.9342105263157894,1.0657894736842106,0.23684210526315788,3.32422,3.32422,5043,5043,10.62498,0.13980236842105265,250,162,8.40742,-94.19,-94.19,0,0,0,0,6.828694190173734
1740243752,3.9342105263157894,1.0657894736842106,0.25,3.30859,3.30859,5051,5051,10.68705,0.14061907894736841,250,162,8.40742,-94.11,-94.11,0,0,0,0,6.8609036975379665
1740243754,3.8552631578947367,1.0657894736842106,0.2236842105263158,3.29688,3.29688,5055,5055,10.5498,0.13881315789473683,252,162,8.34183,-94.31,-94.31,0,0,0,0,6.831629895336838
1740243756,3.8026315789473686,1.0657894736842106,0.19736842105263158,3.28906,3.28906,5063,5063,10.76364,0.14162684210526316,250,162,8.37346,-94.3,-94.3,0,0,0,0,6.8738025070392474
1740243758,3.723684210526316,1.0657894736842106,0.18421052631578946,3.23047,3.23047,5066,5066,10.46406,0.137685,256,160,8.41406,-94.16,-94.16,0,0,0,0,6.945560205707304
1740243760,0,0,0,0,0,5066,5066,0,0,0,0,0,-93.92,-93.92,0,0,0,0,0
1740243762,0,0,0,0,0,5066,5066,0,0,0,0,0,-93.82,-93.82,0,0,0,0,0
1740243764,0,0,0,0,0,5066,5066,0,0,0,0,0,-93.83,-93.83,0,0,0,0,0
1740243766,0,0,0,0,0,5066,5066,0,0,0,0,0,-93.85,-93.85,0,0,0,0,0
1740243768,0,0,0,0,0,5066,5066,0,0,0,0,0,-93.97,-93.97,0,0,0,0,0
1740243770,3.0921052631578947,0.47368421052631576,0.13157894736842105,3.27344,3.27344,5073,5073,0,0,714,168,0,-94.1,-94.1,0,0,0,0,0
1740243772,3.236842105263158,0.47368421052631576,0.15789473684210525,3.35938,3.35938,5081,5081,0,0,524,164,0,-93.85,-93.85,0,0,0,0,0
1740243774,3.3947368421052633,0.5,0.18421052631578946,3.42578,3.42578,5086,5086,5.18448,0.06821684210526316,336,160,5.73852,-93.6,-93.6,0,0,0,0,4.466921466213114
1740243776,3.6052631578947367,0.5921052631578947,0.21052631578947367,3.48047,3.48047,5094,5094,10.80205,0.14213223684210527,242,160,9.01628,-93.23,-93.23,0,0,0,0,6.908073982132732
1740243778,4.0394736842105265,1.0394736842105263,0.17105263157894737,3.45313,3.45313,5102,5102,10.71926,0.14104289473684212,244,160,9.08975,-92.89,-92.89,0,0,0,0,7.01954560899515
1740243780,4.2631578947368425,1.105263157894737,0.23684210526315788,3.51172,3.51172,5107,5107,10.68008,0.14052736842105262,242,160,8.98135,-92.89,-92.89,0,0,0,0,6.820121650251731
1740243782,4.276315789473684,1.105263157894737,0.21052631578947367,3.53906,3.53906,5115,5115,10.99407,0.1446588157894737,238,158,9.32568,-92.89,-92.89,0,0,0,0,6.9390081476245395
1740243784,4.355263157894737,1.118421052631579,0.2894736842105263,3.51172,3.51172,5123,5123,11.0969,0.14601184210526316,238,160,9.29027,-93.07,-93.07,0,0,0,0,7.054704645034893
1740243786,4.394736842105263,1.131578947368421,0.3026315789473684,3.51953,3.51953,5128,5128,11.07154,0.14567815789473684,238,158,9.36115,-93.1,-93.1,0,0,0,0,7.004070241595774
1740243788,4.368421052631579,1.131578947368421,0.27631578947368424,3.57422,3.57422,5136,5136,10.6602,0.1402657894736842,240,158,9.29413,-93.11,-93.11,0,0,0,0,6.847513445811537
1740243790,4.2368421052631575,1.131578947368421,0.2894736842105263,3.51953,3.51953,5144,5144,10.67183,0.14041881578947368,242,158,9.29789,-93.2,-93.2,0,0,0,0,6.956738718921386
1740243792,4.078947368421052,1.131578947368421,0.27631578947368424,3.48047,3.48047,5149,5149,10.6194,0.13972894736842106,244,158,9.1601,-93.22,-93.22,0,0,0,0,6.930543996368313
1740243794,3.9473684210526314,1.118421052631579,0.2631578947368421,3.44141,3.44141,5157,5157,10.76218,0.14160763157894737,244,160,9.05467,-93.19,-93.19,0,0,0,0,7.016241389196686
1740243796,3.8815789473684212,1.118421052631579,0.21052631578947367,3.44141,3.44141,5165,5165,10.76008,0.14158,244,160,9.01965,-93.18,-93.18,0,0,0,0,6.989105251330849
1740243798,3.8289473684210527,1.105263157894737,0.17105263157894737,3.46484,3.46484,5170,5170,10.65909,0.14025118421052632,244,160,8.84547,-93.29,-93.29,0,0,0,0,6.807768679001324
1740243800,3.789473684210526,1.105263157894737,0.10526315789473684,3.46484,3.46484,5178,5178,10.46733,0.13772802631578948,246,160,8.77926,-93.23,-93.23,0,0,0,0,6.756811255118063
1740243802,3.75,1.0921052631578947,0.07894736842105263,3.45703,3.45703,5185,5185,10.49493,0.13809118421052632,246,160,8.74469,-93.26,-93.26,0,0,0,0,6.745416117063539
1740243804,3.763157894736842,1.0921052631578947,0.09210526315789473,3.45703,3.45703,5191,5191,10.30111,0.13554092105263157,248,162,8.57551,-93.34,-93.34,0,0,0,0,6.697628828941407
1740243806,3.776315789473684,1.0789473684210527,0.14473684210526316,3.46094,3.46094,5198,5198,10.11229,0.13305644736842104,250,160,8.64682,-93.56,-93.56,0,0,0,0,6.662418615402396
1740243808,3.8421052631578947,1.0789473684210527,0.21052631578947367,3.45313,3.45313,5206,5206,10.14785,0.13352434210526315,250,160,8.75035,-93.57,-93.57,0,0,0,0,6.757444475334383
1740243810,3.8684210526315788,1.0789473684210527,0.2236842105263158,3.50391,3.50391,5211,5211,10.13873,0.13340434210526317,248,160,8.78217,-93.74,-93.74,0,0,0,0,6.6837422752595215
1740243812,3.8289473684210527,1.0921052631578947,0.18421052631578946,3.53125,3.53125,5219,5219,10.20802,0.13431605263157895,246,162,8.64137,-94.02,-94.02,0,0,0,0,6.607208667528118
1740243814,3.763157894736842,1.0921052631578947,0.18421052631578946,3.5,3.5,5227,5227,10.3298,0.13591842105263158,246,160,8.71019,-94.3,-94.3,0,0,0,0,6.6363352380952385
1740243816,3.6447368421052633,1.0921052631578947,0.17105263157894737,3.4375,3.4375,5234,5234,10.20232,0.13424105263157896,250,160,8.68127,-94.58,-94.58,0,0,0,0,6.7345740306890285
1740243818,3.5921052631578947,1.0921052631578947,0.17105263157894737,3.42578,3.42578,5240,5240,10.25057,0.13487592105263158,250,160,8.75035,-94.88,-94.88,0,0,0,0,6.81136011582741
1740243820,3.513157894736842,1.0921052631578947,0.17105263157894737,3.38672,3.38672,5247,5247,10.22184,0.13449789473684212,252,160,8.75301,-95.08,-95.08,0,0,0,0,6.892025322435868
1740243822,3.5,1.0921052631578947,0.15789473684210525,3.38672,3.38672,5255,5255,10.22184,0.13449789473684212,252,160,8.75301,-95.19,-95.19,0,0,0,0,6.892025322435868
1740243824,3.486842105263158,1.0921052631578947,0.14473684210526316,3.39063,3.39063,5260,5260,10.37854,0.13655973684210526,250,160,8.64682,-95.27,-95.27,0,0,0,0,6.800594582691038
1740243826,3.3947368421052633,1.0789473684210527,0.06578947368421052,3.38672,3.38672,5267,5267,10.39354,0.1367571052631579,250,160,8.64682,-95.43,-95.43,0,0,0,0,6.808412465945419
1740243828,3.3684210526315788,1.0789473684210527,0.02631578947368421,3.38672,3.38672,5275,5275,10.39728,0.1368063157894737,250,160,8.71578,-95.6,-95.6,0,0,0,0,6.8627108234516
1740243830,3.3815789473684212,1.0789473684210527,0.02631578947368421,3.37891,3.37891,5280,5280,10.42911,0.13722513157894736,250,160,8.75035,-95.8,-95.8,0,0,0,0,6.905863040510145
1740243832,3.3684210526315788,1.0789473684210527,0.05263157894736842,3.34375,3.34375,5287,5287,10.20771,0.13431197368421052,254,160,8.68635,-96.06,-96.06,0,0,0,0,6.927411058209918
1740243834,3.4210526315789473,1.0789473684210527,0.039473684210526314,3.36719,3.36719,5295,5295,10.28363,0.1353109210526316,252,160,8.51208,-96.11,-96.11,0,0,0,0,6.741173675457353
1740243836,3.460526315789474,1.0789473684210527,0.02631578947368421,3.41797,3.41797,5302,5302,10.25403,0.13492144736842104,250,162,8.30574,-96.23,-96.23,0,0,0,0,6.561082541412897
1740243838,3.4473684210526314,1.0657894736842106,0.013157894736842105,3.42969,3.42969,5307,5307,10.20503,0.1342767105263158,250,164,8.23826,-96.44,-96.44,0,0,0,0,6.565606171698173
1740243840,3.460526315789474,1.0526315789473684,0.02631578947368421,3.46094,3.46094,5315,5315,10.08402,0.13268447368421055,250,164,8.20461,-96.67,-96.67,0,0,0,0,6.479710946138051
1740243842,3.4210526315789473,1.0526315789473684,0.039473684210526314,3.41797,3.41797,5322,5322,10.07636,0.1325836842105263,252,162,8.27416,-96.87,-96.87,0,0,0,0,6.53613606022545
1740243844,3.3815789473684212,1.0526315789473684,0.05263157894736842,3.37109,3.37109,5330,5330,10.265,0.13506578947368422,252,162,8.4438,-97.08,-97.08,0,0,0,0,6.762884946537984
1740243846,3.3684210526315788,1.0657894736842106,0.05263157894736842,3.34375,3.34375,5335,5335,10.37749,0.13654592105263158,252,160,8.58061,-97.25,-97.25,0,0,0,0,6.84308283688622
1740243848,3.3947368421052633,1.0657894736842106,0.039473684210526314,3.37891,3.37891,5342,5342,10.2387,0.13471973684210525,252,160,8.51208,-97.46,-97.46,0,0,0,0,6.7178179924078
1740243850,3.3947368421052633,1.0789473684210527,0.039473684210526314,3.37891,3.37891,5350,5350,10.4199,0.13710394736842105,250,160,8.57812,-97.71,-97.71,0,0,0,0,6.76993741565319
1740243852,3.3947368421052633,1.0789473684210527,0.05263157894736842,3.37891,3.37891,5355,5355,10.4199,0.13710394736842105,250,160,8.57812,-97.89,-97.89,0,0,0,0,6.76993741565319
1740243854,3.3815789473684212,1.0789473684210527,0.02631578947368421,3.39453,3.39453,5362,5362,10.1753,0.13388552631578948,252,162,8.4438,-98.06,-98.06,0,0,0,0,6.716193536584395
1740243856,3.3947368421052633,1.0789473684210527,0.02631578947368421,3.39453,3.39453,5370,5370,10.00274,0.13161499999999998,254,160,8.44604,-98.15,-98.15,0,0,0,0,6.635013158411564
1740243858,3.3684210526315788,1.0657894736842106,0.013157894736842105,3.39063,3.39063,5375,5375,10.1883,0.13405657894736842,252,162,8.40974,-98.26,-98.26,0,0,0,0,6.696772549550482
1740243860,3.4342105263157894,1.0657894736842106,0.02631578947368421,3.42578,3.42578,5383,5383,10.41415,0.1370282894736842,248,162,8.47301,-98.43,-98.43,0,0,0,0,6.677918679707758
1740243862,3.460526315789474,1.0789473684210527,0.02631578947368421,3.4375,3.4375,5390,5390,10.36067,0.1363246052631579,248,162,8.3372,-98.62,-98.62,0,0,0,0,6.548482111298747
1740243864,3.4473684210526314,1.0789473684210527,0.013157894736842105,3.44531,3.44531,5398,5398,10.33282,0.13595815789473684,248,162,8.37106,-98.82,-98.82,0,0,0,0,6.560186201059528
1740243866,3.4210526315789473,1.0657894736842106,0.013157894736842105,3.41406,3.41406,5403,5403,10.267,0.13509210526315787,250,162,8.27197,-98.95,-98.95,0,0,0,0,6.541847572500731
1740243868,3.4342105263157894,1.0657894736842106,0,3.42578,3.42578,5410,5410,10.40166,0.13686394736842106,248,164,8.26966,-99.11,-99.11,0,0,0,0,6.598150526996082
1740243870,3.4342105263157894,1.0657894736842106,0,3.41797,3.41797,5417,5417,10.23966,0.13473236842105263,250,164,8.07062,-99.22,-99.22,0,0,0,0,6.4540176572196275
1740243872,3.4342105263157894,1.0526315789473684,0,3.4375,3.4375,5425,5425,10.16024,0.13368736842105264,250,164,8.004,-99.38,-99.38,0,0,0,0,6.364402601739794
1740243874,3.473684210526316,1.0526315789473684,0.013157894736842105,3.46875,3.46875,5433,5433,10.04553,0.13217802631578945,250,164,8.07062,-99.5,-99.5,0,0,0,0,6.359576060832906
1740243876,3.5,1.0526315789473684,0.02631578947368421,3.5,3.5,5438,5438,9.92086,0.13053763157894735,250,164,7.97078,-99.71,-99.71,0,0,0,0,6.224788947980852
1740243878,3.5,1.0526315789473684,0.039473684210526314,3.48828,3.48828,5445,5445,9.97652,0.13127,250,164,8.13749,-99.89,-99.89,0,0,0,0,6.376343833254976
1740243880,3.486842105263158,1.0526315789473684,0.039473684210526314,3.47656,3.47656,5453,5453,10.20699,0.1343025,248,164,8.26966,-100.1,-100.1,0,0,0,0,6.501765061993379
1740243882,3.460526315789474,1.0526315789473684,0.039473684210526314,3.44531,3.44531,5458,5458,10.32199,0.13581565789473685,248,164,8.20237,-100.22,-100.22,0,0,0,0,6.507338474232038
1740243884,3.4210526315789473,1.0526315789473684,0.06578947368421052,3.375,3.375,5465,5465,10.40883,0.1369582894736842,250,164,8.10403,-100.38,-100.38,0,0,0,0,6.5632430593799596
1740243886,3.460526315789474,1.0526315789473684,0.11842105263157894,3.36328,3.36328,5473,5473,10.46043,0.13763723684210527,250,164,8.20461,-100.64,-100.64,0,0,0,0,6.667866750103619
1740243888,3.5526315789473686,1.0526315789473684,0.14473684210526316,3.44141,3.44141,5480,5480,10.51597,0.13836802631578946,246,164,8.13305,-100.8,-100.8,0,0,0,0,6.459671974901712
1740243890,3.723684210526316,1.0526315789473684,0.15789473684210525,3.61328,3.61328,5488,5488,10.62609,0.13981697368421053,238,166,8.25648,-100.88,-100.88,0,0,0,0,6.321911777092059
1740243892,3.776315789473684,1.0657894736842106,0.15789473684210525,3.65234,3.65234,5494,5494,10.51059,0.13829723684210526,238,164,8.62913,-100.95,-100.95,0,0,0,0,6.457866219634491
1740243894,3.6973684210526314,1.0789473684210527,0.13157894736842105,3.53906,3.53906,5501,5501,10.57644,0.1391636842105263,242,160,8.98135,-100.95,-100.95,0,0,0,0,6.76739630034284
1740243896,3.736842105263158,1.105263157894737,0.11842105263157894,3.47266,3.47266,5509,5509,10.43987,0.1373667105263158,246,160,8.81388,-100.93,-100.93,0,0,0,0,6.768193511230562
1740243898,3.8289473684210527,1.105263157894737,0.10526315789473684,3.44922,3.44922,5514,5514,10.51622,0.1383713157894737,246,162,8.60705,-100.82,-100.82,0,0,0,0,6.737469569233418
1740243900,3.8684210526315788,1.0921052631578947,0.10526315789473684,3.40625,3.40625,5522,5522,10.4856,0.13796842105263157,248,162,8.40498,-100.78,-100.78,0,0,0,0,6.662317588401753
1740243902,3.8157894736842106,1.0789473684210527,0.09210526315789473,3.37109,3.37109,5529,5529,10.62493,0.1398017105263158,248,162,8.43897,-100.76,-100.76,0,0,0,0,6.759016459092547
1740243904,3.710526315789474,1.0657894736842106,0.039473684210526314,3.375,3.375,5537,5537,10.42575,0.13718092105263158,250,162,8.40742,-100.69,-100.69,0,0,0,0,6.725936
1740243906,3.763157894736842,1.0657894736842106,0.02631578947368421,3.39453,3.39453,5542,5542,10.35206,0.13621131578947368,250,162,8.44144,-100.57,-100.57,0,0,0,0,6.714316393977235
1740243908,3.8157894736842106,1.0657894736842106,0.02631578947368421,3.44922,3.44922,5550,5550,10.32435,0.1358467105263158,248,162,8.47301,-100.48,-100.48,0,0,0,0,6.63254506884594
1740243910,3.8815789473684212,1.0789473684210527,0.06578947368421052,3.45703,3.45703,5557,5557,10.48184,0.13791894736842106,246,162,8.5386,-100.47,-100.47,0,0,0,0,6.668801449569659
1740243912,3.9342105263157894,1.0789473684210527,0.06578947368421052,3.49609,3.49609,5562,5562,10.32821,0.1358975,246,162,8.4704,-100.43,-100.43,0,0,0,0,6.541607135961694
1740243914,3.8552631578947367,1.0789473684210527,0.07894736842105263,3.43359,3.43359,5570,5570,10.56801,0.13905276315789472,246,162,8.4704,-100.47,-100.47,0,0,0,0,6.660690414405913
1740243916,3.789473684210526,1.0789473684210527,0.07894736842105263,3.39063,3.39063,5577,5577,10.54647,0.13876934210526315,248,162,8.40498,-100.46,-100.46,0,0,0,0,6.692982106880928
1740243918,3.789473684210526,1.0789473684210527,0.09210526315789473,3.36328,3.36328,5585,5585,10.46043,0.13763723684210527,250,164,8.20461,-100.41,-100.41,0,0,0,0,6.667866750103619
1740243920,3.789473684210526,1.0657894736842106,0.10526315789473684,3.37891,3.37891,5590,5590,10.39925,0.13683223684210527,250,164,8.20461,-100.47,-100.47,0,0,0,0,6.637013727663224
1740243922,3.789473684210526,1.0657894736842106,0.11842105263157894,3.39453,3.39453,5597,5597,10.52926,0.13854289473684211,248,162,8.37106,-100.44,-100.44,0,0,0,0,6.658336183514551
1740243924,3.789473684210526,1.0657894736842106,0.11842105263157894,3.41406,3.41406,5605,5605,10.45326,0.13754289473684211,248,162,8.37106,-100.32,-100.32,0,0,0,0,6.6202124210143385
1740243926,3.8157894736842106,1.0657894736842106,0.15789473684210525,3.38281,3.38281,5612,5612,10.58276,0.13924684210526317,248,162,8.50712,-100.22,-100.22,0,0,0,0,6.789997525720534
1740243928,3.8552631578947367,1.0657894736842106,0.19736842105263158,3.375,3.375,5617,5617,10.61519,0.13967355263157896,248,162,8.54128,-100.16,-100.16,0,0,0,0,6.833024
1740243930,3.9210526315789473,1.0789473684210527,0.21052631578947367,3.38281,3.38281,5624,5624,10.57704,0.13917157894736842,248,162,8.40498,-100.08,-100.08,0,0,0,0,6.7084740080932885
1740243932,3.9473684210526314,1.0789473684210527,0.2236842105263158,3.38281,3.38281,5632,5632,10.5732,0.13912105263157895,248,162,8.3372,-100.06,-100.06,0,0,0,0,6.654375084803933
1740243934,3.9210526315789473,1.0657894736842106,0.21052631578947367,3.37891,3.37891,5639,5639,10.39735,0.13680723684210525,250,164,8.17102,-100.04,-100.04,0,0,0,0,6.609841529214766
1740243936,3.8815789473684212,1.0657894736842106,0.14473684210526316,3.41016,3.41016,5645,5645,10.46639,0.13771565789473686,248,162,8.3372,-100.02,-100.02,0,0,0,0,6.6010039429304355
1740243938,3.960526315789474,1.0657894736842106,0.09210526315789473,3.51563,3.51563,5653,5653,10.252,0.13489473684210526,246,162,8.43639,-99.86,-99.86,0,0,0,0,6.479164106660113
1740243940,3.960526315789474,1.0657894736842106,0.05263157894736842,3.55078,3.55078,5660,5660,10.31636,0.1357415789473684,244,162,8.60419,-99.73,-99.73,0,0,0,0,6.542612729070032
1740243942,3.960526315789474,1.0789473684210527,0.039473684210526314,3.55078,3.55078,5665,5665,10.11534,0.13309657894736843,246,164,8.36855,-99.63,-99.63,0,0,0,0,6.441954629080805
1740243944,3.9342105263157894,1.0789473684210527,0.02631578947368421,3.52734,3.52734,5673,5673,10.20055,0.13421776315789474,246,164,8.33472,-99.64,-99.64,0,0,0,0,6.458570000542431
1740243946,3.9210526315789473,1.0657894736842106,0.039473684210526314,3.53906,3.53906,5681,5681,10.15657,0.13363907894736843,246,164,8.33472,-99.63,-99.63,0,0,0,0,6.437170793493876
1740243948,3.9342105263157894,1.0657894736842106,0.05263157894736842,3.54297,3.54297,5689,5689,10.3381,0.13602763157894737,244,162,8.50171,-99.6,-99.6,0,0,0,0,6.478924867208754
1740243950,3.960526315789474,1.0657894736842106,0.06578947368421052,3.57422,3.57422,5697,5697,10.40255,0.13687565789473685,242,164,8.43089,-99.65,-99.65,0,0,0,0,6.447409072833501
1740243952,4.052631578947368,1.0789473684210527,0.10526315789473684,3.625,3.625,5702,5702,10.38447,0.13663776315789475,240,166,8.2258,-99.68,-99.68,0,0,0,0,6.27808645744291
1740243954,4.0394736842105265,1.0657894736842106,0.14473684210526316,3.62891,3.62891,5709,5709,10.38142,0.13659763157894736,240,164,8.36034,-99.65,-99.65,0,0,0,0,6.297096373291154
1740243956,3.8289473684210527,1.0657894736842106,0.11842105263157894,3.47266,3.47266,5717,5717,10.5996,0.13946842105263157,244,164,8.39978,-99.62,-99.62,0,0,0,0,6.611501164914047
1740243958,3.710526315789474,1.0657894736842106,0.07894736842105263,3.39844,3.39844,5724,5724,10.51203,0.1383161842105263,248,162,8.3372,-99.59,-99.59,0,0,0,0,6.623764578765055
1740243960,3.6842105263157894,1.0657894736842106,0.039473684210526314,3.40625,3.40625,5730,5730,10.48359,0.13794197368421052,248,162,8.37106,-99.52,-99.52,0,0,0,0,6.635430455702021
1740243962,3.8289473684210527,1.0657894736842106,0.02631578947368421,3.50781,3.50781,5737,5737,10.29573,0.13547013157894738,246,162,8.64137,-99.46,-99.46,0,0,0,0,6.651351996243814
1740243964,3.763157894736842,1.0921052631578947,0.02631578947368421,3.42969,3.42969,5744,5744,10.41358,0.1370207894736842,248,160,8.71304,-99.33,-99.33,0,0,0,0,6.774618428930201
1740243966,3.763157894736842,1.0921052631578947,0.02631578947368421,3.33594,3.33594,5749,5749,10.41439,0.13703144736842104,252,160,8.7184,-99.27,-99.27,0,0,0,0,6.96925610321508
1740243968,3.776315789473684,1.0921052631578947,0.05263157894736842,3.31641,3.31641,5757,5757,10.4917,0.13804868421052632,252,160,8.75301,-99.18,-99.18,0,0,0,0,7.038161862260282
1740243970,3.789473684210526,1.0789473684210527,0.09210526315789473,3.3125,3.3125,5764,5764,10.49752,0.13812526315789472,252,160,8.54631,-99.17,-99.17,0,0,0,0,6.880034455276569
1740243972,3.8157894736842106,1.0789473684210527,0.10526315789473684,3.32813,3.32813,5769,5769,10.43484,0.13730052631578946,252,160,8.51208,-99.08,-99.08,0,0,0,0,6.820303673731019
1740243974,3.8289473684210527,1.0789473684210527,0.10526315789473684,3.34766,3.34766,5777,5777,10.35378,0.13623394736842107,252,162,8.40974,-99.12,-99.12,0,0,0,0,6.782759482849007
1740243976,3.8552631578947367,1.0657894736842106,0.10526315789473684,3.38672,3.38672,5784,5784,10.3784,0.1365578947368421,250,162,8.37346,-99.01,-99.01,0,0,0,0,6.675590350303745
1740243978,3.8421052631578947,1.0657894736842106,0.09210526315789473,3.36719,3.36719,5791,5791,10.82525,0.1424375,246,162,8.40244,-98.83,-98.83,0,0,0,0,6.7375291674351105
1740243980,3.8157894736842106,1.0657894736842106,0.07894736842105263,3.34766,3.34766,5796,5796,10.90519,0.14348934210526315,246,162,8.43639,-98.73,-98.73,0,0,0,0,6.80425367175591
1740243982,3.8947368421052633,1.0657894736842106,0.07894736842105263,3.3125,3.3125,5804,5804,11.05365,0.14544276315789473,246,162,8.5728,-98.58,-98.58,0,0,0,0,6.987651302115173
1740243984,3.8421052631578947,1.0789473684210527,0.07894736842105263,3.25,3.25,5811,5811,10.92836,0.14379421052631577,250,162,8.54385,-98.45,-98.45,0,0,0,0,7.097989532275484
1740243986,3.973684210526316,1.0789473684210527,0.10526315789473684,3.23828,3.23828,5818,5818,10.96831,0.14431986842105263,250,162,8.33957,-98.19,-98.19,0,0,0,0,6.953350120064035
1740243988,4.0394736842105265,1.0657894736842106,0.13157894736842105,3.26563,3.26563,5823,5823,10.85821,0.1428711842105263,250,162,8.37346,-98.06,-98.06,0,0,0,0,6.923132890722536
1740243990,4.0394736842105265,1.0657894736842106,0.14473684210526316,3.26563,3.26563,5830,5830,10.85539,0.1428340789473684,250,162,8.30574,-97.88,-97.88,0,0,0,0,6.867142349254645
1740243992,4.0131578947368425,1.0657894736842106,0.13157894736842105,3.23438,3.23438,5837,5837,10.79304,0.14201368421052632,252,164,8.13955,-97.6,-97.6,0,0,0,0,6.878628592676475
1740243994,3.9473684210526314,1.0526315789473684,0.11842105263157894,3.17578,3.17578,5841,5841,10.84943,0.14275565789473685,254,164,8.00774,-97.36,-97.36,0,0,0,0,6.8921135755291045
1740243996,3.960526315789474,1.0394736842105263,0.09210526315789473,3.15625,3.15625,5848,5848,10.75335,0.14149144736842104,256,164,8.04282,-96.92,-96.92,0,0,0,0,6.965108726715337
1740243998,4.065789473684211,1.0394736842105263,0.07894736842105263,3.21875,3.21875,5855,5855,10.66629,0.14034592105263158,254,164,7.84192,-96.67,-96.67,0,0,0,0,6.659295680160328
1740244000,4.171052631578948,1.0394736842105263,0.06578947368421052,3.30859,3.30859,5863,5863,10.30174,0.1355492105263158,254,166,7.80893,-96.42,-96.42,0,0,0,0,6.529860855604241
1740244002,4.171052631578948,1.0263157894736843,0.06578947368421052,3.30078,3.30078,5870,5870,10.51865,0.1384032894736842,252,164,8.00592,-96.11,-96.11,0,0,0,0,6.629612454455117
1740244004,4.171052631578948,1.0394736842105263,0.039473684210526314,3.27344,3.27344,5875,5875,10.81788,0.14234052631578947,250,164,8.17102,-95.88,-95.88,0,0,0,0,6.822828991315966
1740244006,4.197368421052632,1.0526315789473684,0.039473684210526314,3.28125,3.28125,5882,5882,10.78465,0.1419032894736842,250,164,8.13749,-95.73,-95.73,0,0,0,0,6.7786431867784005
1740244008,4.197368421052632,1.0526315789473684,0.039473684210526314,3.27344,3.27344,5889,5889,10.8237,0.1424171052631579,250,162,8.30574,-95.48,-95.48,0,0,0,0,6.850772859994391
1740244010,4.25,1.0526315789473684,0.039473684210526314,3.34375,3.34375,5896,5896,10.72062,0.14106078947368422,248,164,8.20237,-95.19,-95.19,0,0,0,0,6.705007684007455
1740244012,4.276315789473684,1.0526315789473684,0.039473684210526314,3.39453,3.39453,5901,5901,10.51938,0.1384128947368421,248,164,8.20237,-94.84,-94.84,0,0,0,0,6.604694419840567
1740244014,4.276315789473684,1.0526315789473684,0.02631578947368421,3.38281,3.38281,5909,5909,10.56742,0.139045,248,164,8.23599,-94.5,-94.5,0,0,0,0,6.654753920863599
